@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
2840      3.083575158147e+01            1.394240521697e+01            2.735266906591e+01            2.878264638694e+00            
2850      4.195282506988e+01            2.255899649513e+01            2.229669654740e+01            -2.745885160654e+01           
2860      4.055566960412e+01            2.019611632692e+01            3.478503035830e+01            5.184677937960e+00            
2870      1.317476479756e+01            5.359992414315e+00            8.588955775442e+00            -8.430584053135e+00           
2880      5.747925852227e+01            4.798395478366e+00            5.592271246600e+01            1.238914006493e+01            
2890      5.413804121290e+01            3.438034697722e+01            1.773189914835e+01            -3.787478053650e+01           
2900      4.433771419122e+01            3.798820348753e+01            1.995720522126e+01            -1.115523443271e+01           
2910      2.140788026628e+01            1.964925417085e+01            9.711637664142e-01            -8.441622412981e+00           
2920      2.274551131582e+01            -2.950498889713e+00           2.178833763797e+01            5.824189582571e+00            
2930      3.012673794772e+01            7.743902630372e+00            2.909629738877e+01            -1.028489030703e+00           
2940      3.429013627414e+01            2.720335625677e+01            -1.723361983858e+01           -1.178105264080e+01           
2950      5.011399308962e+01            1.499922037809e+01            4.554870956936e+01            1.455165791248e+01            
2960      2.413727191730e+01            2.121896956950e+01            1.112258992540e+01            -2.941295525711e+00           
2970      3.295726772526e+01            -4.732189702944e+00           -2.561747642548e+01           -2.018744109885e+01           
